concept_id_1,concept_id_2,relationship_id,valid_start_date,valid_end_date,invalid_reason
40757808,2052497791,Is a,2025-04-15,2099-12-31,
40757822,2052497790,Is a,2025-04-15,2099-12-31,
40757951,2052497837,Is a,2025-04-15,2099-12-31,
40757976,2052497745,Is a,2025-04-15,2099-12-31,
40758034,2052497791,Is a,2025-04-15,2099-12-31,
40758388,2052497807,Is a,2025-04-15,2099-12-31,
40758878,2052497791,Is a,2025-04-15,2099-12-31,
40758879,2052497791,Is a,2025-04-15,2099-12-31,
40759191,2052497859,Is a,2025-04-15,2099-12-31,
40759935,2052497575,Is a,2025-04-15,2099-12-31,
40760823,2052497944,Is a,2025-04-15,2099-12-31,
40761221,2052497791,Is a,2025-04-15,2099-12-31,
40761253,2052497791,Is a,2025-04-15,2099-12-31,
40761254,2052497791,Is a,2025-04-15,2099-12-31,
40763893,2052497859,Is a,2025-04-15,2099-12-31,
40763895,2052497585,Is a,2025-04-15,2099-12-31,
40763896,2052497585,Is a,2025-04-15,2099-12-31,
40764208,2052497807,Is a,2025-04-15,2099-12-31,
40764209,2052497807,Is a,2025-04-15,2099-12-31,
40764334,2052497807,Is a,2025-04-15,2099-12-31,
40764335,2052497807,Is a,2025-04-15,2099-12-31,
40765028,2052497864,Is a,2025-04-15,2099-12-31,
40765029,2052497807,Is a,2025-04-15,2099-12-31,
40765236,2052497745,Is a,2025-04-15,2099-12-31,
40765237,2052497745,Is a,2025-04-15,2099-12-31,
40765248,2052497585,Is a,2025-04-15,2099-12-31,
40765250,2052497585,Is a,2025-04-15,2099-12-31,
40765252,2052497585,Is a,2025-04-15,2099-12-31,
40765252,2052497857,Is a,2025-04-15,2099-12-31,
40765254,2052497585,Is a,2025-04-15,2099-12-31,
40765256,2052497585,Is a,2025-04-15,2099-12-31,
40765258,2052497585,Is a,2025-04-15,2099-12-31,
40765260,2052497585,Is a,2025-04-15,2099-12-31,
40765262,2052497585,Is a,2025-04-15,2099-12-31,
40765264,2052497585,Is a,2025-04-15,2099-12-31,
40765266,2052497585,Is a,2025-04-15,2099-12-31,
40765268,2052497585,Is a,2025-04-15,2099-12-31,
40765270,2052497585,Is a,2025-04-15,2099-12-31,
40765272,2052497585,Is a,2025-04-15,2099-12-31,
40765274,2052497585,Is a,2025-04-15,2099-12-31,
40765276,2052497585,Is a,2025-04-15,2099-12-31,
40765281,2052498019,Is a,2025-04-15,2099-12-31,
40765292,2052497745,Is a,2025-04-15,2099-12-31,
40765468,2052497837,Is a,2025-04-15,2099-12-31,
40765470,2052497875,Is a,2025-04-15,2099-12-31,
40765471,2052497875,Is a,2025-04-15,2099-12-31,
40765472,2052497875,Is a,2025-04-15,2099-12-31,
40765525,2052497821,Is a,2025-04-15,2099-12-31,
40765560,2052497407,Is a,2025-04-15,2099-12-31,
40765574,2052497585,Is a,2025-04-15,2099-12-31,
40765653,2052497407,Is a,2025-04-15,2099-12-31,
40765656,2052497407,Is a,2025-04-15,2099-12-31,
40765671,2052499604,Is a,2025-04-15,2099-12-31,
40765672,2052499604,Is a,2025-04-15,2099-12-31,
40765676,2052499604,Is a,2025-04-15,2099-12-31,
40765677,2052499604,Is a,2025-04-15,2099-12-31,
40765741,2052497640,Is a,2025-04-15,2099-12-31,
40765750,2052497619,Is a,2025-04-15,2099-12-31,
40765756,2052497553,Is a,2025-04-15,2099-12-31,
40765756,2052497585,Is a,2025-04-15,2099-12-31,
40765762,2052497640,Is a,2025-04-15,2099-12-31,
40765790,2052497579,Is a,2025-04-15,2099-12-31,
40765790,2052498020,Is a,2025-04-15,2099-12-31,
40765798,2052497885,Is a,2025-04-15,2099-12-31,
40766233,2052497579,Is a,2025-04-15,2099-12-31,
40766233,2052498039,Is a,2025-04-15,2099-12-31,
40766234,2052497579,Is a,2025-04-15,2099-12-31,
40766234,2052498039,Is a,2025-04-15,2099-12-31,
40766235,2052497579,Is a,2025-04-15,2099-12-31,
40766235,2052497622,Is a,2025-04-15,2099-12-31,
40766235,2052498039,Is a,2025-04-15,2099-12-31,
40766236,2052497579,Is a,2025-04-15,2099-12-31,
40766236,2052498039,Is a,2025-04-15,2099-12-31,
40766237,2052497579,Is a,2025-04-15,2099-12-31,
40766237,2052498039,Is a,2025-04-15,2099-12-31,
40766241,2052497885,Is a,2025-04-15,2099-12-31,
40766301,2052498019,Is a,2025-04-15,2099-12-31,
40766311,2052497579,Is a,2025-04-15,2099-12-31,
40766311,2052498039,Is a,2025-04-15,2099-12-31,
40766418,2052497790,Is a,2025-04-15,2099-12-31,
40766430,2052499867,Is a,2025-04-15,2099-12-31,
40766442,2052497857,Is a,2025-04-15,2099-12-31,
40766443,2052497857,Is a,2025-04-15,2099-12-31,
40766453,2052497857,Is a,2025-04-15,2099-12-31,
40766454,2052497857,Is a,2025-04-15,2099-12-31,
40766581,2052498019,Is a,2025-04-15,2099-12-31,
40766624,2052497859,Is a,2025-04-15,2099-12-31,
40766652,2052497859,Is a,2025-04-15,2099-12-31,
40766673,2052498019,Is a,2025-04-15,2099-12-31,
40766699,2052499606,Is a,2025-04-15,2099-12-31,
40766936,2052497334,Is a,2025-04-15,2099-12-31,
40767244,2052497407,Is a,2025-04-15,2099-12-31,
40767284,2052497407,Is a,2025-04-15,2099-12-31,
40767295,2052497407,Is a,2025-04-15,2099-12-31,
40767816,2052497407,Is a,2025-04-15,2099-12-31,
40767827,2052497407,Is a,2025-04-15,2099-12-31,
40767841,2052497875,Is a,2025-04-15,2099-12-31,
40767842,2052499605,Is a,2025-04-15,2099-12-31,
40768216,2052497807,Is a,2025-04-15,2099-12-31,
40768217,2052497807,Is a,2025-04-15,2099-12-31,
40768217,2052499606,Is a,2025-04-15,2099-12-31,
40768218,2052497807,Is a,2025-04-15,2099-12-31,
40768219,2052497807,Is a,2025-04-15,2099-12-31,
40768505,2052497821,Is a,2025-04-15,2099-12-31,
40768534,2052497407,Is a,2025-04-15,2099-12-31,
40768607,2052497807,Is a,2025-04-15,2099-12-31,
40768619,2052497859,Is a,2025-04-15,2099-12-31,
40768630,2052497837,Is a,2025-04-15,2099-12-31,
40768684,2052497622,Is a,2025-04-15,2099-12-31,
40769011,2052497800,Is a,2025-04-15,2099-12-31,
40769029,2052497582,Is a,2025-04-15,2099-12-31,
40769029,2052497834,Is a,2025-04-15,2099-12-31,
40769032,2052497582,Is a,2025-04-15,2099-12-31,
40769033,2052497582,Is a,2025-04-15,2099-12-31,
40769034,2052497582,Is a,2025-04-15,2099-12-31,
40769035,2052497582,Is a,2025-04-15,2099-12-31,
40769035,2052497936,Is a,2025-04-15,2099-12-31,
40769096,2052497821,Is a,2025-04-15,2099-12-31,
40769097,2052497821,Is a,2025-04-15,2099-12-31,
40769270,2052497867,Is a,2025-04-15,2099-12-31,
40769540,2052497788,Is a,2025-04-15,2099-12-31,
40769545,2052497788,Is a,2025-04-15,2099-12-31,
40769549,2052497835,Is a,2025-04-15,2099-12-31,
40769597,2052497818,Is a,2025-04-15,2099-12-31,
40769703,2052497407,Is a,2025-04-15,2099-12-31,
40769725,2052497938,Is a,2025-04-15,2099-12-31,
40769933,2052499605,Is a,2025-04-15,2099-12-31,
40770210,2052497582,Is a,2025-04-15,2099-12-31,
40770211,2052497582,Is a,2025-04-15,2099-12-31,
40770212,2052497582,Is a,2025-04-15,2099-12-31,
40770213,2052497582,Is a,2025-04-15,2099-12-31,
40770215,2052497582,Is a,2025-04-15,2099-12-31,
40770216,2052497582,Is a,2025-04-15,2099-12-31,
40770217,2052497582,Is a,2025-04-15,2099-12-31,
40770218,2052497582,Is a,2025-04-15,2099-12-31,
40770220,2052497582,Is a,2025-04-15,2099-12-31,
40770222,2052497582,Is a,2025-04-15,2099-12-31,
40770223,2052497582,Is a,2025-04-15,2099-12-31,
40770224,2052497582,Is a,2025-04-15,2099-12-31,
40770224,2052499604,Is a,2025-04-15,2099-12-31,
40770225,2052497582,Is a,2025-04-15,2099-12-31,
40770225,2052497936,Is a,2025-04-15,2099-12-31,
40770284,2052497582,Is a,2025-04-15,2099-12-31,
40770289,2052497936,Is a,2025-04-15,2099-12-31,
40770302,2052497936,Is a,2025-04-15,2099-12-31,
40770331,2052497859,Is a,2025-04-15,2099-12-31,
40770386,2052497582,Is a,2025-04-15,2099-12-31,
40770386,2052497622,Is a,2025-04-15,2099-12-31,
40770387,2052497582,Is a,2025-04-15,2099-12-31,
40770388,2052497582,Is a,2025-04-15,2099-12-31,
40770389,2052497582,Is a,2025-04-15,2099-12-31,
40770390,2052497582,Is a,2025-04-15,2099-12-31,
40770391,2052497582,Is a,2025-04-15,2099-12-31,
40770594,2052499604,Is a,2025-04-15,2099-12-31,
40771093,2052497505,Is a,2025-04-15,2099-12-31,
40771095,2052497807,Is a,2025-04-15,2099-12-31,
40771122,2052497745,Is a,2025-04-15,2099-12-31,
40771940,2052499384,Subsumes,2025-04-15,2099-12-31,
40771940,2052499421,Subsumes,2025-04-15,2099-12-31,
40771950,2052497745,Is a,2025-04-15,2099-12-31,
40771970,2052497788,Is a,2025-04-15,2099-12-31,
40772097,2052497791,Is a,2025-04-15,2099-12-31,
40772098,2052497791,Is a,2025-04-15,2099-12-31,
40772099,2052497791,Is a,2025-04-15,2099-12-31,
40772100,2052497791,Is a,2025-04-15,2099-12-31,
40772101,2052497791,Is a,2025-04-15,2099-12-31,
40772102,2052497791,Is a,2025-04-15,2099-12-31,
40772103,2052497791,Is a,2025-04-15,2099-12-31,
40772104,2052497791,Is a,2025-04-15,2099-12-31,
40772105,2052497791,Is a,2025-04-15,2099-12-31,
40772106,2052497791,Is a,2025-04-15,2099-12-31,
40772107,2052497791,Is a,2025-04-15,2099-12-31,
40772108,2052497791,Is a,2025-04-15,2099-12-31,
40772109,2052497791,Is a,2025-04-15,2099-12-31,
40772110,2052497791,Is a,2025-04-15,2099-12-31,
40772111,2052497791,Is a,2025-04-15,2099-12-31,
40772112,2052497791,Is a,2025-04-15,2099-12-31,
40772113,2052497791,Is a,2025-04-15,2099-12-31,
40772114,2052497791,Is a,2025-04-15,2099-12-31,
40772115,2052497791,Is a,2025-04-15,2099-12-31,
40772116,2052497791,Is a,2025-04-15,2099-12-31,
40772117,2052497791,Is a,2025-04-15,2099-12-31,
40772117,2052497807,Is a,2025-04-15,2099-12-31,
40772118,2052497791,Is a,2025-04-15,2099-12-31,
40772119,2052497791,Is a,2025-04-15,2099-12-31,
40772120,2052497791,Is a,2025-04-15,2099-12-31,
40772121,2052497791,Is a,2025-04-15,2099-12-31,
40772122,2052497791,Is a,2025-04-15,2099-12-31,
40772123,2052497791,Is a,2025-04-15,2099-12-31,
40772124,2052497791,Is a,2025-04-15,2099-12-31,
40772125,2052497791,Is a,2025-04-15,2099-12-31,
40772126,2052497791,Is a,2025-04-15,2099-12-31,
40772127,2052497791,Is a,2025-04-15,2099-12-31,
40772128,2052497791,Is a,2025-04-15,2099-12-31,
40772129,2052497791,Is a,2025-04-15,2099-12-31,
40772130,2052497791,Is a,2025-04-15,2099-12-31,
40772131,2052497791,Is a,2025-04-15,2099-12-31,
40772132,2052497791,Is a,2025-04-15,2099-12-31,
40772133,2052497791,Is a,2025-04-15,2099-12-31,
40772134,2052497791,Is a,2025-04-15,2099-12-31,
40772135,2052497791,Is a,2025-04-15,2099-12-31,
40772136,2052497791,Is a,2025-04-15,2099-12-31,
40772137,2052497791,Is a,2025-04-15,2099-12-31,
40772138,2052497791,Is a,2025-04-15,2099-12-31,
40772139,2052497791,Is a,2025-04-15,2099-12-31,
40772140,2052497791,Is a,2025-04-15,2099-12-31,
40772141,2052497791,Is a,2025-04-15,2099-12-31,
40772142,2052497791,Is a,2025-04-15,2099-12-31,
40772143,2052497791,Is a,2025-04-15,2099-12-31,
40772144,2052497791,Is a,2025-04-15,2099-12-31,
40772145,2052497791,Is a,2025-04-15,2099-12-31,
40772146,2052497791,Is a,2025-04-15,2099-12-31,
40772147,2052497791,Is a,2025-04-15,2099-12-31,
40772148,2052497791,Is a,2025-04-15,2099-12-31,
40772150,2052497791,Is a,2025-04-15,2099-12-31,
40772151,2052497791,Is a,2025-04-15,2099-12-31,
40772153,2052497791,Is a,2025-04-15,2099-12-31,
40772154,2052497791,Is a,2025-04-15,2099-12-31,
40772155,2052497791,Is a,2025-04-15,2099-12-31,
40772156,2052497791,Is a,2025-04-15,2099-12-31,
40772157,2052497791,Is a,2025-04-15,2099-12-31,
40772158,2052497791,Is a,2025-04-15,2099-12-31,
40772159,2052497789,Is a,2025-04-15,2099-12-31,
40772160,2052497585,Is a,2025-04-15,2099-12-31,
40798622,2051502804,Mapped from,2025-04-15,2099-12-31,
40798640,2051500871,Mapped from,2025-04-15,2099-12-31,
40798671,2051502545,Mapped from,2025-04-15,2099-12-31,
40798679,2051503624,Mapped from,2025-04-15,2099-12-31,
40798700,2052495832,Is a,2025-04-15,2099-12-31,
40798704,2052495832,Is a,2025-04-15,2099-12-31,
40798709,2052495832,Is a,2025-04-15,2099-12-31,
40798714,2051502089,Mapped from,2025-04-15,2099-12-31,
40798732,2051502367,Mapped from,2025-04-15,2099-12-31,
40798799,2051502482,Mapped from,2025-04-15,2099-12-31,
40798817,2051503210,Mapped from,2025-04-15,2099-12-31,
40798833,2051500537,Mapped from,2025-04-15,2099-12-31,
40798857,2051501884,Mapped from,2025-04-15,2099-12-31,
40798882,2051504058,Mapped from,2025-04-15,2099-12-31,
40798935,2051502613,Mapped from,2025-04-15,2099-12-31,
40799014,2051501711,Mapped from,2025-04-15,2099-12-31,
40799048,2051504133,Mapped from,2025-04-15,2099-12-31,
40799140,2051508059,Mapped from,2025-04-15,2099-12-31,
40799143,2051500669,Mapped from,2025-04-15,2099-12-31,
41884820,2052496724,Is a,2025-04-15,2099-12-31,
41915197,2052497103,Is a,2025-04-15,2099-12-31,
41915198,2052497103,Is a,2025-04-15,2099-12-31,
41915423,2052497351,Is a,2025-04-15,2099-12-31,
41915432,2052497351,Is a,2025-04-15,2099-12-31,
41922232,2052497357,Is a,2025-04-15,2099-12-31,
41922813,2052497357,Is a,2025-04-15,2099-12-31,
41925288,2052497057,Is a,2025-04-15,2099-12-31,
41925288,2052497058,Is a,2025-04-15,2099-12-31,
41931001,2052496707,Is a,2025-04-15,2099-12-31,
41931004,2052496707,Is a,2025-04-15,2099-12-31,
41963914,2052497341,Is a,2025-04-15,2099-12-31,
42006859,2052496700,Is a,2025-04-15,2099-12-31,
42006860,2052496700,Is a,2025-04-15,2099-12-31,
42038085,2052497019,Is a,2025-04-15,2099-12-31,
42038087,2052497019,Is a,2025-04-15,2099-12-31,
42038957,2052497021,Is a,2025-04-15,2099-12-31,
42054556,2052497061,Is a,2025-04-15,2099-12-31,
42054561,2052497061,Is a,2025-04-15,2099-12-31,
42062672,2052497021,Is a,2025-04-15,2099-12-31,
42068065,2052497042,Is a,2025-04-15,2099-12-31,
42075201,2052497072,Is a,2025-04-15,2099-12-31,
42077788,2052497369,Is a,2025-04-15,2099-12-31,
42078363,2052497109,Is a,2025-04-15,2099-12-31,
42080898,2052497108,Is a,2025-04-15,2099-12-31,
42527697,2052497863,Is a,2025-04-15,2099-12-31,
42527980,2052497863,Is a,2025-04-15,2099-12-31,
42528763,2052497944,Is a,2025-04-15,2099-12-31,
42528921,2052497821,Is a,2025-04-15,2099-12-31,
42528922,2052497821,Is a,2025-04-15,2099-12-31,
42528929,2052497821,Is a,2025-04-15,2099-12-31,
42528930,2052497821,Is a,2025-04-15,2099-12-31,
42528931,2052497821,Is a,2025-04-15,2099-12-31,
42528932,2052497821,Is a,2025-04-15,2099-12-31,
42528967,2052499604,Is a,2025-04-15,2099-12-31,
42529274,2052497640,Is a,2025-04-15,2099-12-31,
42529276,2052497922,Is a,2025-04-15,2099-12-31,
42529378,2052499606,Is a,2025-04-15,2099-12-31,
42529484,2052497790,Is a,2025-04-15,2099-12-31,
42534991,2052497619,Is a,2025-04-15,2099-12-31,
42535986,2051506750,Mapped from,2025-04-15,2099-12-31,
42536003,2051506681,Mapped from,2025-04-15,2099-12-31,
42536008,2051507952,Mapped from,2025-04-15,2099-12-31,
42536020,2051507794,Mapped from,2025-04-15,2099-12-31,
42536040,2051506482,Mapped from,2025-04-15,2099-12-31,
42536098,2051505985,Mapped from,2025-04-15,2099-12-31,
42536100,2051506112,Mapped from,2025-04-15,2099-12-31,
42536108,2051506325,Mapped from,2025-04-15,2099-12-31,
42536125,2051506110,Mapped from,2025-04-15,2099-12-31,
42536140,2051506249,Mapped from,2025-04-15,2099-12-31,
42536165,2051506948,Mapped from,2025-04-15,2099-12-31,
42536166,2051506224,Mapped from,2025-04-15,2099-12-31,
42536924,2051506260,Mapped from,2025-04-15,2099-12-31,
42537433,2052497859,Is a,2025-04-15,2099-12-31,
42539435,2051506343,Mapped from,2025-04-15,2099-12-31,
42539438,2051506777,Mapped from,2025-04-15,2099-12-31,
42539439,2051506061,Mapped from,2025-04-15,2099-12-31,
42539461,2051506529,Mapped from,2025-04-15,2099-12-31,
42542125,2052497704,Is a,2025-04-15,2099-12-31,
42542128,2052497704,Is a,2025-04-15,2099-12-31,
42542130,2052497704,Is a,2025-04-15,2099-12-31,
42542133,2052497631,Is a,2025-04-15,2099-12-31,
42542136,2052497631,Is a,2025-04-15,2099-12-31,
42542138,2052497208,Subsumes,2025-04-15,2099-12-31,
42542138,2052497606,Is a,2025-04-15,2099-12-31,
42542138,2052497619,Subsumes,2025-04-15,2099-12-31,
42542138,2052497633,Subsumes,2025-04-15,2099-12-31,
42542138,2052497648,Subsumes,2025-04-15,2099-12-31,
42542138,2052497673,Subsumes,2025-04-15,2099-12-31,
42542140,2052497215,Is a,2025-04-15,2099-12-31,
42542140,2052497606,Is a,2025-04-15,2099-12-31,
42542140,2052497682,Subsumes,2025-04-15,2099-12-31,
42542147,2052497953,Is a,2025-04-15,2099-12-31,
42542150,2052497953,Is a,2025-04-15,2099-12-31,
42542150,2052498477,Subsumes,2025-04-15,2099-12-31,
42542150,2052498555,Subsumes,2025-04-15,2099-12-31,
42542150,2052498558,Subsumes,2025-04-15,2099-12-31,
42542153,2052497321,Subsumes,2025-04-15,2099-12-31,
42542153,2052497373,Subsumes,2025-04-15,2099-12-31,
42542153,2052497674,Subsumes,2025-04-15,2099-12-31,
42542153,2052497697,Is a,2025-04-15,2099-12-31,
42542153,2052497740,Is a,2025-04-15,2099-12-31,
42542154,2052497588,Is a,2025-04-15,2099-12-31,
42542154,2052497606,Subsumes,2025-04-15,2099-12-31,
42542154,2052497642,Subsumes,2025-04-15,2099-12-31,
42542154,2052497689,Subsumes,2025-04-15,2099-12-31,
42542154,2052497691,Subsumes,2025-04-15,2099-12-31,
42542154,2052497692,Subsumes,2025-04-15,2099-12-31,
42542154,2052497700,Subsumes,2025-04-15,2099-12-31,
42542154,2052497743,Subsumes,2025-04-15,2099-12-31,
42542158,2052497740,Is a,2025-04-15,2099-12-31,
42542158,2052497952,Is a,2025-04-15,2099-12-31,
42542162,2052497577,Is a,2025-04-15,2099-12-31,
42542162,2052497740,Is a,2025-04-15,2099-12-31,
42542163,2052497689,Is a,2025-04-15,2099-12-31,
42542165,2052497689,Is a,2025-04-15,2099-12-31,
42542167,2052497689,Is a,2025-04-15,2099-12-31,
42542173,2052497586,Is a,2025-04-15,2099-12-31,
42542173,2052497588,Is a,2025-04-15,2099-12-31,
42542174,2052497332,Subsumes,2025-04-15,2099-12-31,
42542174,2052497577,Is a,2025-04-15,2099-12-31,
42542174,2052497628,Subsumes,2025-04-15,2099-12-31,
42542174,2052497736,Subsumes,2025-04-15,2099-12-31,
42542174,2052497941,Subsumes,2025-04-15,2099-12-31,
42542174,2052498054,Subsumes,2025-04-15,2099-12-31,
42542175,2052497586,Is a,2025-04-15,2099-12-31,
42542176,2052497586,Is a,2025-04-15,2099-12-31,
42542177,2052497586,Is a,2025-04-15,2099-12-31,
42542179,2052497588,Is a,2025-04-15,2099-12-31,
42542180,2052497551,Subsumes,2025-04-15,2099-12-31,
42542180,2052497576,Subsumes,2025-04-15,2099-12-31,
42542180,2052497580,Subsumes,2025-04-15,2099-12-31,
42542180,2052497586,Subsumes,2025-04-15,2099-12-31,
42542180,2052497590,Subsumes,2025-04-15,2099-12-31,
42542180,2052497697,Subsumes,2025-04-15,2099-12-31,
42542180,2052497699,Subsumes,2025-04-15,2099-12-31,
42542180,2052497700,Subsumes,2025-04-15,2099-12-31,
42542180,2052497702,Subsumes,2025-04-15,2099-12-31,
42542180,2052497713,Subsumes,2025-04-15,2099-12-31,
42542180,2052497760,Subsumes,2025-04-15,2099-12-31,
42542180,2052497792,Is a,2025-04-15,2099-12-31,
42542180,2052497886,Subsumes,2025-04-15,2099-12-31,
42542180,2052497918,Subsumes,2025-04-15,2099-12-31,
42542180,2052497956,Subsumes,2025-04-15,2099-12-31,
42542180,2052498000,Subsumes,2025-04-15,2099-12-31,
42542180,2052498029,Subsumes,2025-04-15,2099-12-31,
42542180,2052498207,Subsumes,2025-04-15,2099-12-31,
42542180,2052499616,Subsumes,2025-04-15,2099-12-31,
42542180,2052499927,Subsumes,2025-04-15,2099-12-31,
42542180,2052499928,Subsumes,2025-04-15,2099-12-31,
42542180,2052499932,Subsumes,2025-04-15,2099-12-31,
42542180,2052499933,Subsumes,2025-04-15,2099-12-31,
42542180,2052499934,Subsumes,2025-04-15,2099-12-31,
42542181,2052497697,Is a,2025-04-15,2099-12-31,
42542182,2052497697,Is a,2025-04-15,2099-12-31,
42542183,2052497313,Subsumes,2025-04-15,2099-12-31,
42542183,2052497390,Subsumes,2025-04-15,2099-12-31,
42542183,2052497577,Is a,2025-04-15,2099-12-31,
42542183,2052497617,Subsumes,2025-04-15,2099-12-31,
42542183,2052497697,Is a,2025-04-15,2099-12-31,
42542183,2052499607,Subsumes,2025-04-15,2099-12-31,
42542184,2051503057,Mapped from,2025-04-15,2099-12-31,
42542184,2052497577,Is a,2025-04-15,2099-12-31,
42542184,2052497580,Is a,2025-04-15,2099-12-31,
42542184,2052497882,Subsumes,2025-04-15,2099-12-31,
42542184,2052497895,Subsumes,2025-04-15,2099-12-31,
42542184,2052498616,Subsumes,2025-04-15,2099-12-31,
42542184,2052498617,Subsumes,2025-04-15,2099-12-31,
42542185,2052497082,Subsumes,2025-04-15,2099-12-31,
42542185,2052497335,Subsumes,2025-04-15,2099-12-31,
42542185,2052497580,Is a,2025-04-15,2099-12-31,
42542185,2052497735,Subsumes,2025-04-15,2099-12-31,
42542187,2052497206,Is a,2025-04-15,2099-12-31,
42542188,2052497390,Is a,2025-04-15,2099-12-31,
42542189,2052497390,Is a,2025-04-15,2099-12-31,
42542190,2052497206,Is a,2025-04-15,2099-12-31,
42542191,2052497331,Subsumes,2025-04-15,2099-12-31,
42542191,2052497577,Is a,2025-04-15,2099-12-31,
42542191,2052497684,Subsumes,2025-04-15,2099-12-31,
42542191,2052497706,Subsumes,2025-04-15,2099-12-31,
42542192,2052497702,Is a,2025-04-15,2099-12-31,
42542193,2052497702,Is a,2025-04-15,2099-12-31,
42542194,2052497702,Is a,2025-04-15,2099-12-31,
42542199,2052497317,Subsumes,2025-04-15,2099-12-31,
42542199,2052497329,Is a,2025-04-15,2099-12-31,
42542199,2052497732,Subsumes,2025-04-15,2099-12-31,
42542210,2052497088,Subsumes,2025-04-15,2099-12-31,
42542210,2052497092,Subsumes,2025-04-15,2099-12-31,
42542210,2052497093,Subsumes,2025-04-15,2099-12-31,
42542210,2052497418,Subsumes,2025-04-15,2099-12-31,
42542210,2052497419,Subsumes,2025-04-15,2099-12-31,
42542210,2052497420,Subsumes,2025-04-15,2099-12-31,
42542210,2052497421,Subsumes,2025-04-15,2099-12-31,
42542210,2052497430,Subsumes,2025-04-15,2099-12-31,
42542210,2052497585,Is a,2025-04-15,2099-12-31,
42542217,2052497423,Subsumes,2025-04-15,2099-12-31,
42542217,2052497425,Subsumes,2025-04-15,2099-12-31,
42542217,2052497427,Subsumes,2025-04-15,2099-12-31,
42542217,2052497429,Subsumes,2025-04-15,2099-12-31,
42542217,2052497431,Subsumes,2025-04-15,2099-12-31,
42542217,2052497434,Subsumes,2025-04-15,2099-12-31,
42542217,2052497611,Is a,2025-04-15,2099-12-31,
